timestamp,load_value,tilt_status,distance,label
2024-11-05 19:51:43.403052,-38.493517498568195,0.8876198647566768,53.15342728546359,0
2024-11-05 19:50:43.403052,604.1530880963734,0.3038420420625658,385.1373190868804,0
2024-11-05 19:49:43.403052,450.128225636075,0.3645273427872835,399.0858120335562,0
2024-11-05 19:48:43.403052,242.0047997663029,0.4764593012389492,396.4657531667714,0
2024-11-05 19:47:43.403052,264.63335614842356,0.7115588384736284,293.9577522946651,1
2024-11-05 19:46:43.403052,771.7246083073085,0.8590351756922104,242.15683557526225,1
2024-11-05 19:45:43.403052,652.3914096021616,0.31364140991751843,223.92158019271315,0
2024-11-05 19:44:43.403052,-43.00908838642193,0.5273900820682779,222.6296194004991,0
2024-11-05 19:43:43.403052,935.1048818030857,0.6885994020862585,232.26708549731404,1
2024-11-05 19:42:43.403052,848.6128601844039,0.1633121908524393,396.57446590248884,0
2024-11-05 19:41:43.403052,633.6762267534812,0.07369176995427085,69.26491236876633,1
2024-11-05 19:40:43.403052,384.5020981429109,0.21812082380218822,200.1397060436003,0
2024-11-05 19:39:43.403052,516.8989352395624,0.15062197267426514,132.09535033284777,0
2024-11-05 19:38:43.403052,749.5162128330923,0.6186237998133645,118.87079264947371,1
2024-11-05 19:37:43.403052,224.65117541010503,0.30643215400532364,23.705892976756036,0
2024-11-05 19:36:43.403052,295.6181692880812,0.9687792835482469,307.8571377670094,1
2024-11-05 19:35:43.403052,631.029250186127,0.04046276003224103,135.70708340307038,1
2024-11-05 19:34:43.403052,687.7314248283046,0.8572745649412956,357.70961024644924,1
2024-11-05 19:33:43.403052,784.9605374236774,0.3242707639570589,8.484843044566563,1
2024-11-05 19:32:43.403052,55.68126001861529,0.5097646747607357,54.12603180200552,0
2024-11-05 19:31:43.403052,844.6982520450501,0.10952748989157801,254.5625906045422,0
2024-11-05 19:30:43.403052,760.6542330012638,0.7036389310683553,189.680946084912,1
2024-11-05 19:29:43.403052,517.0235191987961,0.6011617379800552,6.69350715405637,1
2024-11-05 19:28:43.403052,278.74870266828054,0.6547027405206542,121.78976143963584,1
2024-11-05 19:27:43.403052,620.5433247767731,0.6702982245343874,198.90562229288852,1
2024-11-05 19:26:43.403052,710.1045951572346,0.17524081297422878,310.42319357784635,0
2024-11-05 19:25:43.403052,-26.794503411330776,0.6651969015827728,137.1831540788133,0
2024-11-05 19:24:43.403052,722.5137295490683,0.9072790672157088,32.69675344620018,1
2024-11-05 19:23:43.403052,447.68808005646486,0.5158380003849433,322.77682618708394,1
2024-11-05 19:22:43.403052,607.1218504887503,0.49884990720342615,397.41333349546437,0
2024-11-05 19:21:43.403052,872.0452919514412,0.8682627258793598,48.71519828953199,1
2024-11-05 19:20:43.403052,274.16694587116694,0.25908734196854977,267.3602635525223,0
2024-11-05 19:19:43.403052,41.16239039989285,0.45778083337103004,231.81485072807797,0
2024-11-05 19:18:43.403052,82.77124505539217,0.5563518993538644,84.44363480164381,1
2024-11-05 19:17:43.403052,34.91889484362511,0.4222171436217915,297.72666071834936,0
2024-11-05 19:16:43.403052,468.0892354095684,0.8010448629960711,259.59156148259797,1
2024-11-05 19:15:43.403052,450.0564631769049,0.837976334653764,373.226323540473,1
2024-11-05 19:14:43.403052,675.1064526948385,0.38570715154937707,70.99021902269655,1
2024-11-05 19:13:43.403052,665.3748744911254,0.3653573077055734,202.28025931185326,0
2024-11-05 19:12:43.403052,770.7890592481912,0.3230041164436378,361.1039427796794,0
2024-11-05 19:11:43.403052,198.5075987156265,0.00108725998211745,258.19613699445455,0
2024-11-05 19:10:43.403052,541.5157045044238,0.0006350480999370856,345.3827700582972,0
2024-11-05 19:09:43.403052,967.6019659159749,0.8327978694663464,285.54919702449416,1
2024-11-05 19:08:43.403052,879.2603280304589,0.5271409003570848,250.39228337749282,1
2024-11-05 19:07:43.403052,781.4821147963388,0.06421695363556679,203.05623774260698,1
2024-11-05 19:06:43.403052,255.59660499285323,0.27547468987910273,151.69959543843478,0
2024-11-05 19:05:43.403052,40.88617428796032,0.5320034015233303,394.1094862738276,0
2024-11-05 19:04:43.403052,638.551714343061,0.03335151708134765,52.610647132962896,1
2024-11-05 19:03:43.403052,980.497070066282,0.07256573718293269,343.28332557971714,0
2024-11-05 19:02:43.403052,681.2136878057612,0.8693631235927135,205.99653786805837,1
2024-11-05 19:01:43.403052,867.5405545117185,0.8878904391531675,384.40082096140645,1
2024-11-05 19:00:43.403052,737.3797129416005,0.4102715793035209,187.42534954141377,0
2024-11-05 18:59:43.403052,222.6362387951447,0.8677305248020671,363.60636211042,0
2024-11-05 18:58:43.403052,-50.54397208215474,0.6355378845868882,274.07019298512915,0
2024-11-05 18:57:43.403052,126.22286484543602,0.26197034636324024,171.03590225061876,0
2024-11-05 18:56:43.403052,829.6674682027724,0.9780841716627731,123.29445960806193,1
2024-11-05 18:55:43.403052,891.1752395338426,0.07651519605306822,132.39868610644785,1
2024-11-05 18:54:43.403052,512.8327764711938,0.30198314238357193,50.54734656161634,0
2024-11-05 18:53:43.403052,67.94701585437448,0.5066626704187015,18.55022813473425,0
2024-11-05 18:52:43.403052,447.75050067926196,0.3182800592455668,14.054163674758732,1
2024-11-05 18:51:43.403052,479.7236033256717,0.335090150002887,272.79159669084413,0
2024-11-05 18:50:43.403052,424.3166933461302,0.47137685748901426,294.69799581188676,0
2024-11-05 18:49:43.403052,986.8771354126698,0.9328111703488177,63.74481898105582,1
2024-11-05 18:48:43.403052,946.835885900818,0.8657673382171323,146.22335699518,1
2024-11-05 18:47:43.403052,579.6488595645442,0.8164980947578501,11.767893351442245,1
2024-11-05 18:46:43.403052,452.7431848036953,0.9087753616297389,0.0,1
2024-11-05 18:45:43.403052,859.8811959402371,0.3907865957563714,353.4184761484603,0
2024-11-05 18:44:43.403052,541.0750024284999,0.8191784192420506,200.66491931296852,1
2024-11-05 18:43:43.403052,532.2667739193857,0.4328674337083007,181.2356989417082,0
2024-11-05 18:42:43.403052,745.806013892945,0.7423480790928746,50.127142917318714,1
2024-11-05 18:41:43.403052,10.73798419928504,0.04233071177505354,121.85614211418657,0
2024-11-05 18:40:43.403052,698.8741685407075,0.9983934590718008,395.8347446371776,1
2024-11-05 18:39:43.403052,167.24014478733704,0.7068204005448944,150.74082762515238,0
2024-11-05 18:38:43.403052,79.78798243339305,0.5498616289545104,104.37976599910104,0
2024-11-05 18:37:43.403052,352.50844092579774,0.07579445074083502,7.47243227486594,0
2024-11-05 18:36:43.403052,848.683283156065,0.1923096009245886,197.8417389976755,1
2024-11-05 18:35:43.403052,197.6024524920355,0.6872038260272694,59.04623229276649,1
2024-11-05 18:34:43.403052,889.6888335506759,0.41036845572703773,250.0863088604046,0
2024-11-05 18:33:43.403052,596.2489859846131,0.5094084497653127,328.72933017787005,0
2024-11-05 18:32:43.403052,196.2013559941601,0.29450830405140827,68.94904169613953,0
2024-11-05 18:31:43.403052,622.3665972661408,0.4864579940090771,151.1644035972522,0
2024-11-05 18:30:43.403052,332.86976919902537,0.8647281907837033,316.92029560429097,1
2024-11-05 18:29:43.403052,566.5912298590806,0.6748260802368743,84.491773819347,1
2024-11-05 18:28:43.403052,640.4016802457321,0.5367053339954506,108.63292545819203,1
2024-11-05 18:27:43.403052,921.3736675245295,0.37232382669925257,224.08553727823863,0
2024-11-05 18:26:43.403052,425.02455436210346,0.2974342861819329,187.90653262676014,0
2024-11-05 18:25:43.403052,252.8634465698535,0.5313251032308931,35.80428525910142,1
2024-11-05 18:24:43.403052,857.8309335123647,0.11095487342684918,292.27540829121426,0
2024-11-05 18:23:43.403052,271.0859732262081,0.9126871459920042,26.027871471262046,1
2024-11-05 18:22:43.403052,841.2549276448663,0.595289951707933,225.4399558895257,1
2024-11-05 18:21:43.403052,535.2651414659791,0.8063576531427642,98.60421262938965,1
2024-11-05 18:20:43.403052,540.2445833884542,0.13252433749243875,130.60570944886285,0
2024-11-05 18:19:43.403052,275.642408550239,0.8885578003620029,108.52867513366074,1
2024-11-05 18:18:43.403052,417.2034516745831,0.6374290321494588,383.94246248107396,1
2024-11-05 18:17:43.403052,260.88955271678833,0.552045524490638,153.4382962310404,1
2024-11-05 18:16:43.403052,81.93858152295644,0.7304121293464811,154.55527151337677,0
2024-11-05 18:15:43.403052,523.569406399198,0.1836880974829731,337.5950397246445,0
2024-11-05 18:14:43.403052,741.2133643678748,0.7491678590577125,379.6234312147126,1
2024-11-05 18:13:43.403052,579.0171780624904,0.4626923233686754,71.97334069840541,0
2024-11-05 18:12:43.403052,844.6549275221904,0.7399987763227228,124.94370060054202,1
2024-11-05 18:11:43.403052,-100.0,0.2991695394449869,229.5708450770832,0
2024-11-05 18:10:43.403052,350.83564266795764,0.7561772214459536,270.69617009164415,1
2024-11-05 18:09:43.403052,570.3315650274727,0.4418203710632158,37.53583874774219,1
2024-11-05 18:08:43.403052,357.8440547581705,0.6708666105039744,139.649568022559,1
2024-11-05 18:07:43.403052,28.76506952846797,0.10327107098474009,86.08144040296557,0
2024-11-05 18:06:43.403052,144.68107620884408,0.6556607840624745,138.91960588169627,0
2024-11-05 18:05:43.403052,845.9475669519921,0.4163989840520256,265.20927470083626,0
2024-11-05 18:04:43.403052,158.8175316254083,0.5880826988463882,78.01174443391491,0
2024-11-05 18:03:43.403052,203.88753695794992,0.13610876543072803,110.2064827114819,0
2024-11-05 18:02:43.403052,376.7388944200715,0.7171059288127776,43.53917786717208,1
2024-11-05 18:01:43.403052,787.1425668087951,0.2207584326773353,361.45758984541396,0
2024-11-05 18:00:43.403052,354.48564876327583,0.09807464681651001,108.49390979220857,0
2024-11-05 17:59:43.403052,118.14528945910108,0.3414554875115856,153.71784493251042,0
2024-11-05 17:58:43.403052,994.7899900222059,0.20991374371309168,31.860450156953192,1
2024-11-05 17:57:43.403052,369.6228363058719,0.7371406962981827,84.80675591935403,1
2024-11-05 17:56:43.403052,407.252872571417,0.1857071645843683,159.0447148295265,0
2024-11-05 17:55:43.403052,58.785273840389515,0.9345651642459766,88.53903530932313,0
2024-11-05 17:54:43.403052,78.95399455144786,0.8516494021666207,183.88804972756702,0
2024-11-05 17:53:43.403052,192.02828045060497,0.2886847109633639,342.0501113795329,0
2024-11-05 17:52:43.403052,-84.10450665237576,0.07679793068460572,150.5020425434219,0
2024-11-05 17:51:43.403052,860.2621796745585,0.7377748978212567,237.58552169798983,1
2024-11-05 17:50:43.403052,889.1663261820543,0.3163128770231095,24.52836823969243,1
2024-11-05 17:49:43.403052,962.0962560794222,0.4888872113894053,10.336514827380197,0
2024-11-05 17:48:43.403052,489.2764566390547,0.005439075437585039,303.2137533152516,0
2024-11-05 17:47:43.403052,818.7006450749482,0.8894883719287306,78.43671551792636,1
2024-11-05 17:46:43.403052,-45.61663666364022,0.9280676627806774,121.13895220129604,0
2024-11-05 17:45:43.403052,499.26659589762824,0.26669735148008933,152.81134005049896,0
2024-11-05 17:44:43.403052,725.7805689517133,0.32388325098263315,286.01066353262445,0
2024-11-05 17:43:43.403052,451.726891705855,0.7113630378973619,17.818349318803207,1
2024-11-05 17:42:43.403052,369.29246001887844,0.5546257196772555,395.16870916655046,1
2024-11-05 17:41:43.403052,727.4135190860167,0.35343654361781784,26.564799794554702,1
2024-11-05 17:40:43.403052,599.8676825138264,0.13108514166129848,177.37858365658388,1
2024-11-05 17:39:43.403052,515.5668148029108,0.14202218673778189,51.5080385670003,1
2024-11-05 17:38:43.403052,901.127441972863,0.9132883808673813,180.29384389447208,1
2024-11-05 17:37:43.403052,903.6397685768762,0.5187583235174787,267.8507072270426,0
2024-11-05 17:36:43.403052,103.49483235871989,0.7903630775226792,376.0827125769934,0
2024-11-05 17:35:43.403052,879.464994274693,0.7606150103526084,240.0304508942208,1
2024-11-05 17:34:43.403052,596.1406867007864,0.8461308111730348,192.5794208189289,1
2024-11-05 17:33:43.403052,242.29717445581582,0.7182261748323353,181.19704584900614,0
2024-11-05 17:32:43.403052,454.2510248677108,0.5900755833322144,93.32325442354677,1
2024-11-05 17:31:43.403052,466.3499081978528,0.7707878675803024,50.21760172127369,1
2024-11-05 17:30:43.403052,669.5137914800334,0.6949690445949909,382.18058094214484,1
2024-11-05 17:29:43.403052,747.6594892938788,0.22889072174112057,132.22214001215332,0
2024-11-05 17:28:43.403052,481.2708698909721,0.09893415335090139,327.5924135884853,0
2024-11-05 17:27:43.403052,785.1077245886214,0.12598449043855597,119.9234614818388,1
2024-11-05 17:26:43.403052,353.46381129289966,0.3934978756744749,43.68281270768029,1
2024-11-05 17:25:43.403052,205.78309491080347,0.6303751595755774,147.46089675013275,0
2024-11-05 17:24:43.403052,908.1298775921266,0.8209737754102099,244.87886658276426,1
2024-11-05 17:23:43.403052,337.35836496359616,0.27605484042287853,76.84188510475852,0
2024-11-05 17:22:43.403052,-92.88517135807973,0.32910392428811797,106.14119081228975,0
2024-11-05 17:21:43.403052,726.8337350927039,0.36146031995235905,96.75277819147148,1
2024-11-05 17:20:43.403052,665.7466977005625,0.08290939732222125,119.99555337399703,1
2024-11-05 17:19:43.403052,942.709871821209,0.014757278696661658,296.55265247872796,0
2024-11-05 17:18:43.403052,349.08010220804687,0.7904261816502376,80.79313078529167,1
2024-11-05 17:17:43.403052,618.2624837518201,0.8914608994283194,338.58376269626746,1
2024-11-05 17:16:43.403052,317.9357930604551,0.7217687527734458,102.29879242775124,1
2024-11-05 17:15:43.403052,-39.77335984733686,0.29647108276991685,336.91178880031197,0
2024-11-05 17:14:43.403052,-94.35126735856616,0.8043533233159197,67.75536433517291,0
2024-11-05 17:13:43.403052,-7.252879141686165,0.4515391936368044,71.97938702021361,0
2024-11-05 17:12:43.403052,910.725815329285,0.6358641310040826,273.30625976453234,1
2024-11-05 17:11:43.403052,425.0719638789361,0.9402662496997427,206.36414833506953,1
2024-11-05 17:10:43.403052,239.26837548205856,0.7532908436264031,86.26543015494006,1
2024-11-05 17:09:43.403052,512.7788850725756,0.15528640395651405,121.16056809882296,0
2024-11-05 17:08:43.403052,509.132287133321,0.07880491501353737,380.7780180543194,0
2024-11-05 17:07:43.403052,-4.5167587915509095,0.5664474586579863,269.58163414990537,0
2024-11-05 17:06:43.403052,922.2678867564468,0.7349260440717367,27.28210190759653,1
2024-11-05 17:05:43.403052,953.8603085161783,0.394948959832256,175.48373585374756,0
2024-11-05 17:04:43.403052,104.52439399097558,0.24503263969966704,154.6237373247054,0
2024-11-05 17:03:43.403052,192.75081555590583,0.10439929298226647,183.47884367926412,0
2024-11-05 17:02:43.403052,999.1249873490456,0.4750598419605403,248.88222402046912,0
2024-11-05 17:01:43.403052,-9.396430029699879,0.2571597843971145,248.46322617254896,1
2024-11-05 17:00:43.403052,802.4527083288668,0.5433334055473853,384.5966353766994,1
2024-11-05 16:59:43.403052,-3.5649760422650125,0.4433443076620809,367.3407157629979,0
2024-11-05 16:58:43.403052,704.332117622819,0.7178910328907078,400.0,1
2024-11-05 16:57:43.403052,292.280326223042,0.7038815511337927,183.86976957686528,1
2024-11-05 16:56:43.403052,769.0673744314124,0.39221560822372614,241.67061134563875,0
2024-11-05 16:55:43.403052,178.390556904319,0.18716623071405303,280.7845020130599,0
2024-11-05 16:54:43.403052,-100.0,0.4829734497794267,19.004840551063644,0
2024-11-05 16:53:43.403052,490.1791109132328,0.8083669165517187,338.6187662250607,1
2024-11-05 16:52:43.403052,884.7664722993675,0.3146152517544817,236.92269234943518,0
2024-11-05 16:51:43.403052,217.17837425554865,0.9249851066536127,386.63324378942445,0
2024-11-05 16:50:43.403052,308.7714711043599,0.3165928679241756,205.13965936057826,0
2024-11-05 16:49:43.403052,455.7314228463518,0.7325842501877704,248.64704706369739,1
2024-11-05 16:48:43.403052,905.6129647626809,0.6183201823749167,167.06539538102476,1
2024-11-05 16:47:43.403052,321.45255867825705,0.7241350968805792,102.41547814516906,1
2024-11-05 16:46:43.403052,589.7594149237707,0.24038027627355962,128.25568018182736,0
2024-11-05 16:45:43.403052,-41.87790767752912,0.9467873586296985,175.69618578550956,0
2024-11-05 16:44:43.403052,642.6988119113818,0.324195571818813,47.9338041705547,1
2024-11-05 16:43:43.403052,140.1196701403159,0.5572953537823278,260.09065628483876,0
2024-11-05 16:42:43.403052,990.8367622429288,0.46070506857406823,345.24727313032463,0
2024-11-05 16:41:43.403052,438.22658564200265,0.37463748487064397,158.11909239750176,0
2024-11-05 16:40:43.403052,873.9363347027007,0.007962234492380427,389.51569474397786,0
2024-11-05 16:39:43.403052,541.8703710703971,0.8678359297629052,114.25155406859263,1
2024-11-05 16:38:43.403052,959.5492462695996,0.6637786600252996,121.69593048296801,1
2024-11-05 16:37:43.403052,-75.97072095803406,0.44877425602107823,23.131635613611586,0
2024-11-05 16:36:43.403052,101.78981728151997,0.2891844057360069,81.4164380541169,0
2024-11-05 16:35:43.403052,102.8526962924659,0.3672765117267991,247.25522444744655,0
2024-11-05 16:34:43.403052,859.2499275880701,0.6689046868029717,307.06630085748776,1
2024-11-05 16:33:43.403052,56.55590614248074,0.11437952420911945,134.5841315717959,0
2024-11-05 16:32:43.403052,613.8889379466611,0.13261942642994262,104.85310613654146,0
2024-11-05 16:31:43.403052,561.0012558731653,0.5015105106975699,73.96751756976175,1
2024-11-05 16:30:43.403052,-10.989062571942178,0.010924917282647884,93.40928264556482,0
2024-11-05 16:29:43.403052,611.5888152132252,0.5318850914867167,59.94460192622793,1
2024-11-05 16:28:43.403052,623.0490103094623,0.6715221820106856,245.3728006815336,1
2024-11-05 16:27:43.403052,952.6893334318698,0.8086353781237582,134.51903857760465,1
2024-11-05 16:26:43.403052,499.79975167016687,0.7128282412477546,321.915685137548,1
2024-11-05 16:25:43.403052,508.9946044828757,0.47319965771432326,24.309783841230644,1
2024-11-05 16:24:43.403052,580.1729674050861,0.862852819711818,154.32950584062738,1
2024-11-05 16:23:43.403052,568.7162566374278,0.07957534690148171,89.28367442900749,1
2024-11-05 16:22:43.403052,644.9603865072697,0.3942901365857816,250.15896373374537,0
2024-11-05 16:21:43.403052,-66.58580755835335,0.3104888947988381,89.06071147970621,0
2024-11-05 16:20:43.403052,340.3125125197998,0.7249215524238232,226.7801295861854,1
2024-11-05 16:19:43.403052,199.094604918686,0.07755807050739849,11.235185543832364,0
2024-11-05 16:18:43.403052,884.1818622573618,0.9208229344817728,296.7114723669888,1
2024-11-05 16:17:43.403052,580.3256732997016,0.45694977106825074,79.26562669814656,1
2024-11-05 16:16:43.403052,134.1897327507654,0.8385121592993582,86.34161247928658,0
2024-11-05 16:15:43.403052,96.55415962914229,0.09549929933449663,27.09917947009489,0
2024-11-05 16:14:43.403052,972.7719006468573,0.18371212746304644,379.06910414394184,0
2024-11-05 16:13:43.403052,147.51886337665678,0.4213706589423061,385.9831983913238,0
2024-11-05 16:12:43.403052,290.39274575376373,0.4659334525342754,9.016803788108941,0
2024-11-05 16:11:43.403052,544.1595801124142,0.49719825815441365,257.45644339770695,0
2024-11-05 16:10:43.403052,664.7219882870728,0.15287391322279742,263.62505031002166,0
2024-11-05 16:09:43.403052,553.4351040331562,0.8170900141073144,56.24177970092437,1
2024-11-05 16:08:43.403052,985.6936117486993,0.863866408827408,299.65431531941346,1
2024-11-05 16:07:43.403052,970.237981336266,0.18694184773245826,303.9287289356579,1
2024-11-05 16:06:43.403052,599.2991756360752,0.33177486275490353,75.24901505955157,1
2024-11-05 16:05:43.403052,-63.17351868797185,0.005335443541047313,344.61452708238636,0
2024-11-05 16:04:43.403052,554.1882221186431,0.7512558771573793,66.14469681892751,0
2024-11-05 16:03:43.403052,355.01511659088914,0.8439424349414522,265.29412222202126,1
2024-11-05 16:02:43.403052,773.8481851255865,0.530985251272318,35.556582274185935,1
2024-11-05 16:01:43.403052,883.0182931561235,0.9968710547483395,67.97944572236267,1
2024-11-05 16:00:43.403052,126.68801980913058,0.1311325655997666,226.1899016565839,1
2024-11-05 15:59:43.403052,121.89625843038796,0.6166784395437223,389.88428245763214,0
2024-11-05 15:58:43.403052,622.1743109822961,0.8354866199449151,192.92563116080692,1
2024-11-05 15:57:43.403052,925.4198247333497,0.2519298873569036,264.88740384375143,0
2024-11-05 15:56:43.403052,-15.704893470375447,0.7913421881701925,200.4273264482214,0
2024-11-05 15:55:43.403052,225.9821043938038,0.046281006458615215,315.9658089939666,0
2024-11-05 15:54:43.403052,375.63528094477283,0.5980248255532082,84.09337549205013,1
2024-11-05 15:53:43.403052,147.2330723181694,0.32593863450458616,260.4333335923437,0
2024-11-05 15:52:43.403052,740.2795498154859,0.4531438444608554,10.499946438090529,1
2024-11-05 15:51:43.403052,67.5521461901537,0.6991235125125067,85.47348195603546,0
2024-11-05 15:50:43.403052,588.8604270637722,0.5192507092288651,206.64490908307025,1
2024-11-05 15:49:43.403052,768.9579852879577,0.2035447600055581,67.29896249306844,1
2024-11-05 15:48:43.403052,496.31919925755136,0.33345848992994154,27.70043721023555,1
2024-11-05 15:47:43.403052,268.33171985776175,0.14701621300621237,370.9592519009118,0
2024-11-05 15:46:43.403052,873.3478537623345,0.20772692916573732,38.685472638920174,1
2024-11-05 15:45:43.403052,912.9401806032993,0.2992436943869402,341.0745615328549,0
2024-11-05 15:44:43.403052,453.14857237798344,0.8833804097252886,210.49299615267623,1
2024-11-05 15:43:43.403052,552.7643878650842,0.5388892758714897,172.42711163139796,1
2024-11-05 15:42:43.403052,536.7785101190291,0.7174305026871,13.237394531617857,1
2024-11-05 15:41:43.403052,533.9903985888412,0.5760491401538919,352.25898130000775,1
2024-11-05 15:40:43.403052,-16.80075920149507,0.7191369651856149,122.76783217176781,0
2024-11-05 15:39:43.403052,748.8727942181994,0.6862847156266929,32.2888281892406,1
2024-11-05 15:38:43.403052,53.35844471164799,0.24244926813367673,213.3721323989586,0
2024-11-05 15:37:43.403052,629.1609551001721,0.07483443594057027,11.708348342909549,1
2024-11-05 15:36:43.403052,482.1018167186878,0.7083188944413505,34.64999310155984,1
2024-11-05 15:35:43.403052,837.3687938029902,0.05706503204585678,84.59624985413694,0
2024-11-05 15:34:43.403052,279.3678133549995,0.336923251463604,266.2422989235213,0
2024-11-05 15:33:43.403052,470.8889950162834,0.06949012015243872,150.17432867679346,0
2024-11-05 15:32:43.403052,650.941035192795,0.08590266774219857,203.01792684341527,0
2024-11-05 15:31:43.403052,986.0791824949589,0.7590878485109215,127.60362549742534,1
2024-11-05 15:30:43.403052,69.25460982280515,0.785800194085808,332.93298768379356,0
2024-11-05 15:29:43.403052,436.4321181245086,0.418288347367609,194.64586571530944,0
2024-11-05 15:28:43.403052,-33.6641680341165,0.887491083739159,238.65323286182638,0
2024-11-05 15:27:43.403052,155.88674395754666,0.6070371085089675,358.80592795556026,0
2024-11-05 15:26:43.403052,16.436373803817133,0.2912997910649443,244.2969127852778,0
2024-11-05 15:25:43.403052,373.01829279420275,0.015428179130601238,369.2171620106705,0
2024-11-05 15:24:43.403052,277.7020921757046,0.339220910179328,70.51013420160041,0
2024-11-05 15:23:43.403052,242.26802218423992,0.033781258264640734,148.3151580109228,0
2024-11-05 15:22:43.403052,446.34624889801665,0.63748126090907,229.77264329356814,1
2024-11-05 15:21:43.403052,147.95979955458853,0.9334523188406469,327.34854189437226,0
2024-11-05 15:20:43.403052,48.6976713600664,0.1439449427645635,308.2951084281476,0
2024-11-05 15:19:43.403052,327.1290478172465,0.44550190339161266,231.18156989036817,0
2024-11-05 15:18:43.403052,210.0021698781721,0.6497839175758794,20.98251755326376,1
2024-11-05 15:17:43.403052,558.4148057900112,0.7178990901195758,306.13833188730786,1
2024-11-05 15:16:43.403052,-53.63443072769157,0.13315900055406682,349.65516133317175,0
2024-11-05 15:15:43.403052,344.5874678371673,0.4124585122816917,41.60510081790055,1
2024-11-05 15:14:43.403052,377.342811946659,0.29008284691310426,102.68431063535857,0
2024-11-05 15:13:43.403052,985.1748547284358,0.8338673722156457,82.44815534722777,1
2024-11-05 15:12:43.403052,558.0624447188204,0.9888098347144559,190.4005569980071,0
2024-11-05 15:11:43.403052,383.5514893250103,0.3367771460235647,256.345459905985,0
2024-11-05 15:10:43.403052,786.8785310069753,0.05192018143663113,3.5454073150497765,1
2024-11-05 15:09:43.403052,483.2004051952558,0.7665440880875525,52.622724396843736,1
2024-11-05 15:08:43.403052,353.62416667295463,0.7001876530542779,354.8523959044211,1
2024-11-05 15:07:43.403052,31.34638822615275,0.7868655406813029,355.5312449570405,0
2024-11-05 15:06:43.403052,274.5908169070855,0.3752044868790628,308.57441064116847,1
2024-11-05 15:05:43.403052,577.3197178218804,0.5812046052454627,16.627239911293017,1
2024-11-05 15:04:43.403052,916.837753482888,0.5250893028898266,310.3314036128127,1
2024-11-05 15:03:43.403052,220.13819813778684,0.11900437382525986,254.14601062530576,0
2024-11-05 15:02:43.403052,306.35447084328246,0.18118476149047824,163.44596781398096,0
2024-11-05 15:01:43.403052,218.60636145644636,0.7138372821675282,298.154690098697,0
2024-11-05 15:00:43.403052,382.6411055050788,0.07850506145341063,371.7098474400804,0
2024-11-05 14:59:43.403052,426.64126291597546,0.9216072965454477,29.217095980195083,1
2024-11-05 14:58:43.403052,719.717506387594,0.09672555403531846,124.81391219590519,0
2024-11-05 14:57:43.403052,469.9388974017376,0.9370520055515535,373.1902485318683,1
2024-11-05 14:56:43.403052,168.63028630902983,0.5192359229237513,241.60750816056517,0
2024-11-05 14:55:43.403052,403.46861112750275,0.7019411561961,167.43428052693804,1
2024-11-05 14:54:43.403052,136.338889812472,0.6710947042105171,206.89244701409584,0
2024-11-05 14:53:43.403052,390.25132271319694,0.0669924293466635,109.48804001637255,1
2024-11-05 14:52:43.403052,785.134796445254,0.2644165309397022,295.82950054951215,0
2024-11-05 14:51:43.403052,78.38352865107281,0.29845777336478685,362.0794653882187,1
2024-11-05 14:50:43.403052,165.0234814140389,0.9976575188823699,275.77000916997025,1
2024-11-05 14:49:43.403052,167.17817022112516,0.09350336437023232,170.8629078768708,0
2024-11-05 14:48:43.403052,562.6758420100103,0.9934648999644621,235.2532582392098,1
2024-11-05 14:47:43.403052,677.3855485230451,0.7186095086300666,178.7785332474022,1
2024-11-05 14:46:43.403052,195.15812287193714,0.9346566529546827,392.12841885150783,1
2024-11-05 14:45:43.403052,24.03377617864171,0.1341835534523914,141.97247831716456,0
2024-11-05 14:44:43.403052,937.0238494729228,0.9444897573034906,115.70509928582183,1
2024-11-05 14:43:43.403052,511.49167699075866,0.4254888370505018,326.92041916884875,0
2024-11-05 14:42:43.403052,610.7083265346954,0.6177843033741864,152.80619881412096,1
2024-11-05 14:41:43.403052,69.10556658598392,0.4050132909894433,180.69920830450985,0
2024-11-05 14:40:43.403052,442.790889057721,0.9814927334751457,195.50548326305713,1
2024-11-05 14:39:43.403052,384.35914474675053,0.4131918646217434,314.3178066424761,0
2024-11-05 14:38:43.403052,-92.436583859785,0.0549157159081447,182.79981631383055,0
2024-11-05 14:37:43.403052,279.79366261828295,0.57290085859453,317.68084279439955,1
2024-11-05 14:36:43.403052,49.95212226411708,0.7318165554794428,294.2650088877998,1
2024-11-05 14:35:43.403052,787.9495992379332,0.20988343420759548,384.6339948630434,0
2024-11-05 14:34:43.403052,595.0235260290947,0.1271484795221336,244.7959554627087,0
2024-11-05 14:33:43.403052,955.7512690969318,0.7018549563123722,390.1795139859904,1
2024-11-05 14:32:43.403052,131.00718758948008,0.05435434955917584,339.28235236259303,0
2024-11-05 14:31:43.403052,5.724014018299243,0.2034898541726462,103.98456666668494,0
2024-11-05 14:30:43.403052,556.5813179685922,0.06881004121496226,395.2334252553799,0
2024-11-05 14:29:43.403052,421.2670463651003,0.5841698872454474,37.06305123298972,1
2024-11-05 14:28:43.403052,340.5437819717514,0.3938832916520628,267.73105253125345,0
2024-11-05 14:27:43.403052,535.7178630586845,0.7696873282478951,11.473585860071388,1
2024-11-05 14:26:43.403052,363.33125325703264,0.8596452005314931,53.82916677927135,1
